0(0.0, 1.7414010211306132)
0(0.0, 1.7031281838458192)
0(0.0, 1.6886174314601083)
0(0.0, 1.6855676115193956)
0(0.0, 1.6757195587829423)
0(0.0, 1.6411762306269577)
0(0.0, 1.6366472770150025)
0(0.0, 1.6298977559237593)
0(0.0, 1.6112057856638635)
0(0.0, 1.6106141504665508)
0(0.0, 1.6013947320865773)
0(0.0, 1.5994302336444823)
0(0.0, 1.5832785051405474)
0(0.0, 1.5785141651367607)
0(0.0, 1.5767558958636405)
0(0.0, 1.5618258673113554)
0(0.0, 1.5605141473417596)
0(0.0, 1.5591862521775743)
0(0.0, 1.5500792988030596)
0(0.0, 1.534630713534068)
0(0.0, 1.5297710665153768)
0(0.0, 1.5209115105123725)
0(0.0, 1.5150707213640717)
0(0.0, 1.4867786471609672)
0(0.0, 1.486459912965747)
0(0.0, 1.46499415288834)
0(0.0, 1.4577020946931019)
0(0.0, 1.4531585478383378)
0(0.0, 1.4422809159555556)
0(0.0, 1.4341567057576954)
0(0.0, 1.428478866066073)
0(0.0, 1.4248854489548768)
0(0.0, 1.4230283326504578)
0(0.0, 1.4021359695287874)
0(0.0, 1.3935445546944525)
0(0.0, 1.381127786107015)
0(0.0, 1.3756907407518546)
0(0.0, 1.3692072159822104)
0(0.0, 1.3591275518086603)
0(0.0, 1.3515944267546924)
0(0.0, 1.350241924144628)
0(0.0, 1.346325420683625)
0(0.0, 1.3433236487382367)
0(0.0, 1.341939499405606)
0(0.0, 1.3377779970655634)
0(0.0, 1.3343110072707158)
0(0.0, 1.3211896336786757)
0(0.0, 1.3157406737109456)
0(0.0, 1.3129368903476446)
0(0.0, 1.3127087125825234)
0(0.0, 1.28056193764524)
0(0.0, 1.2789495489213445)
0(0.0, 1.276658870444713)
0(0.0, 1.2662462821074014)
0(0.0, 1.2611269929315818)
0(0.0, 1.2561290327725934)
0(0.0, 1.2079195565565057)
0(0.0, 1.1851491871535733)
0(0.0, 1.1846186160651462)
0(0.0, 1.1782436634765203)
0(0.0, 1.145784334123252)
0(0.0, 1.1424440723916962)
0(0.0, 1.1397496894736374)
0(0.0, 1.1393975158349376)
0(0.0, 1.1386508875736179)
0(0.0, 1.1354961764479692)
0(0.0, 1.1159010383751486)
0(0.0, 1.0766027422055837)
